980	6342	2022-12-14 09:15:43.964119+00	2022-12-14 09:15:43.96413+00	266
981	9288	2022-12-14 12:01:09.941602+00	2022-12-14 12:01:09.941613+00	875
982	7727	2022-12-14 13:14:57.110878+00	2022-12-14 13:14:57.110891+00	2765
983	7393	2022-12-14 13:43:05.448895+00	2022-12-14 13:43:05.448906+00	1966
984	9856	2022-12-14 13:48:09.797577+00	2022-12-14 13:48:09.797588+00	1141
985	1292	2022-12-14 14:14:52.722372+00	2022-12-14 14:14:52.722382+00	2914
986	5132	2022-12-14 14:17:31.52952+00	2022-12-14 14:17:31.529532+00	1047
987	2168	2022-12-14 14:35:00.191722+00	2022-12-14 14:35:00.191733+00	2329
988	3049	2022-12-14 14:39:18.148497+00	2022-12-14 14:39:18.148507+00	16
989	6258	2022-12-14 14:56:37.985323+00	2022-12-14 14:56:37.985338+00	2567
990	9724	2022-12-14 15:03:25.729143+00	2022-12-14 15:03:25.729154+00	2329
991	7976	2022-12-14 16:20:13.010209+00	2022-12-14 16:20:13.01022+00	2241
992	8888	2022-12-14 16:38:56.647623+00	2022-12-14 16:38:56.647633+00	2435
993	3298	2022-12-14 16:47:01.788342+00	2022-12-14 16:47:01.788354+00	2329
994	0640	2022-12-14 17:26:35.920394+00	2022-12-14 17:26:35.920408+00	699
995	1513	2022-12-14 17:28:52.099044+00	2022-12-14 17:28:52.099055+00	2930
996	2527	2022-12-14 17:51:31.482825+00	2022-12-14 17:51:31.482836+00	1264
997	0237	2022-12-14 17:52:38.304273+00	2022-12-14 17:52:38.304284+00	2930
998	3658	2022-12-14 18:31:47.782822+00	2022-12-14 18:31:47.782836+00	1901
999	5523	2022-12-14 18:33:32.127855+00	2022-12-14 18:33:32.127866+00	1589
1000	2759	2022-12-14 18:34:29.929493+00	2022-12-14 18:34:29.929504+00	244
1001	1729	2022-12-14 18:35:18.047152+00	2022-12-14 18:35:18.047166+00	244
1002	1413	2022-12-14 18:37:02.337355+00	2022-12-14 18:37:02.337368+00	244
1003	5749	2022-12-14 19:54:00.718805+00	2022-12-14 19:54:00.718816+00	253
1004	4669	2022-12-14 20:29:22.794842+00	2022-12-14 20:29:22.794852+00	395
1005	3362	2022-12-15 03:17:32.029315+00	2022-12-15 03:17:32.029327+00	1843
1006	8526	2022-12-15 04:45:52.148247+00	2022-12-15 04:45:52.148258+00	83
1007	1458	2022-12-15 04:52:52.017906+00	2022-12-15 04:52:52.017918+00	1901
1008	8603	2022-12-15 04:52:59.926842+00	2022-12-15 04:52:59.926853+00	2818
1009	2403	2022-12-15 04:59:31.284839+00	2022-12-15 04:59:31.28485+00	1589
1010	8481	2022-12-15 06:21:14.690408+00	2022-12-15 06:21:14.690419+00	591
1011	4519	2022-12-15 06:26:08.239791+00	2022-12-15 06:26:08.239803+00	2802
1012	5740	2022-12-15 07:19:11.956842+00	2022-12-15 07:19:11.956897+00	2435
1013	0833	2022-12-15 07:20:40.78846+00	2022-12-15 07:20:40.78847+00	2435
1014	1130	2022-12-15 07:20:54.715773+00	2022-12-15 07:20:54.715784+00	2435
1015	2819	2022-12-15 07:39:11.717837+00	2022-12-15 07:39:11.717848+00	2947
1016	0322	2022-12-15 07:40:57.146561+00	2022-12-15 07:40:57.146572+00	2435
1017	8004	2022-12-15 07:54:30.471267+00	2022-12-15 07:54:30.471283+00	2040
1018	1752	2022-12-15 08:32:44.924468+00	2022-12-15 08:32:44.924479+00	1553
1019	7570	2022-12-15 08:52:51.832333+00	2022-12-15 08:52:51.832346+00	2733
1020	8584	2022-12-15 09:46:40.843818+00	2022-12-15 09:46:40.843832+00	2297
1021	4867	2022-12-15 10:06:00.654526+00	2022-12-15 10:06:00.65454+00	2435
1022	7164	2022-12-15 10:06:49.271981+00	2022-12-15 10:06:49.271994+00	1457
1023	6134	2022-12-15 11:25:11.32377+00	2022-12-15 11:25:11.323785+00	2927
1024	3114	2022-12-15 11:54:58.611816+00	2022-12-15 11:54:58.611827+00	2489
1025	9789	2022-12-15 15:02:12.08383+00	2022-12-15 15:02:12.083846+00	2435
1026	9913	2022-12-15 15:22:32.257156+00	2022-12-15 15:22:32.257168+00	2435
1027	3916	2022-12-15 15:22:43.374833+00	2022-12-15 15:22:43.374844+00	2435
1028	1870	2022-12-15 16:10:52.786035+00	2022-12-15 16:10:52.786047+00	2552
1029	4526	2022-12-16 11:09:24.141041+00	2022-12-16 11:09:24.141058+00	1231
1030	8811	2022-12-16 16:33:05.485386+00	2022-12-16 16:33:05.485396+00	2929
1031	9345	2022-12-16 17:23:59.557309+00	2022-12-16 17:23:59.557325+00	2929
1032	2687	2022-12-16 17:52:40.326326+00	2022-12-16 17:52:40.326339+00	2914
1033	2558	2022-12-16 18:04:10.171462+00	2022-12-16 18:04:10.171474+00	2927
1034	5159	2022-12-17 06:43:56.953096+00	2022-12-17 06:43:56.953109+00	1843
1035	5007	2022-12-17 07:24:25.919823+00	2022-12-17 07:24:25.919835+00	2605
1036	0990	2022-12-17 08:03:20.412074+00	2022-12-17 08:03:20.412085+00	2853
1037	6125	2022-12-17 08:38:07.503929+00	2022-12-17 08:38:07.503948+00	2044
1038	1882	2022-12-17 09:14:42.95741+00	2022-12-17 09:14:42.957421+00	1926
1039	7331	2022-12-17 09:20:56.775282+00	2022-12-17 09:20:56.7753+00	2654
1040	1604	2022-12-17 10:08:46.688825+00	2022-12-17 10:08:46.68884+00	477
1041	7221	2022-12-17 15:34:47.206776+00	2022-12-17 15:34:47.206786+00	2329
1042	1265	2022-12-18 11:04:54.707713+00	2022-12-18 11:04:54.707724+00	2010
1043	6268	2022-12-18 15:20:45.512646+00	2022-12-18 15:20:45.512657+00	479
1044	3568	2022-12-18 17:24:58.378145+00	2022-12-18 17:24:58.378156+00	2840
1045	7860	2022-12-18 18:24:43.049358+00	2022-12-18 18:24:43.04937+00	2889
1046	5732	2022-12-18 20:28:27.668196+00	2022-12-18 20:28:27.668207+00	2529
1047	7383	2022-12-19 05:56:43.755783+00	2022-12-19 05:56:43.755793+00	2962
1048	4253	2022-12-19 07:21:34.836334+00	2022-12-19 07:21:34.836345+00	2965
1049	9455	2022-12-19 07:26:47.63629+00	2022-12-19 07:26:47.636301+00	2961
1050	2721	2022-12-19 07:46:57.79934+00	2022-12-19 07:46:57.799351+00	2889
1051	8766	2022-12-19 07:47:26.590967+00	2022-12-19 07:47:26.590977+00	2244
1052	3311	2022-12-19 07:58:52.441965+00	2022-12-19 07:58:52.441975+00	95
1053	3156	2022-12-19 08:12:58.576537+00	2022-12-19 08:12:58.576548+00	63
1054	2846	2022-12-19 08:19:23.967066+00	2022-12-19 08:19:23.967079+00	2220
1055	9127	2022-12-19 08:51:10.73462+00	2022-12-19 08:51:10.734636+00	1152
1056	0084	2022-12-19 09:00:23.188694+00	2022-12-19 09:00:23.188705+00	2187
1057	4120	2022-12-19 10:16:57.893436+00	2022-12-19 10:16:57.893447+00	302
1058	8875	2022-12-19 10:19:02.072174+00	2022-12-19 10:19:02.072185+00	302
1059	9814	2022-12-19 10:19:26.962489+00	2022-12-19 10:19:26.962501+00	302
1060	9451	2022-12-19 11:21:41.332302+00	2022-12-19 11:21:41.332313+00	194
1061	7565	2022-12-19 11:29:43.014971+00	2022-12-19 11:29:43.014984+00	433
1062	2541	2022-12-19 14:42:57.091342+00	2022-12-19 14:42:57.091353+00	692
1063	9254	2022-12-19 15:17:39.914223+00	2022-12-19 15:17:39.914237+00	2442
1064	5680	2022-12-19 18:49:44.990154+00	2022-12-19 18:49:44.99017+00	2441
1065	8262	2022-12-19 20:13:53.612643+00	2022-12-19 20:13:53.612654+00	2457
1066	4653	2022-12-19 20:31:04.655115+00	2022-12-19 20:31:04.655125+00	2855
1067	1025	2022-12-19 22:29:01.041761+00	2022-12-19 22:29:01.041773+00	575
1068	7977	2022-12-20 06:09:28.214443+00	2022-12-20 06:09:28.214455+00	548
1069	2498	2022-12-20 08:20:58.041004+00	2022-12-20 08:20:58.04102+00	1099
1070	9703	2022-12-20 08:22:40.13303+00	2022-12-20 08:22:40.13304+00	980
1071	3916	2022-12-20 08:23:13.72169+00	2022-12-20 08:23:13.721704+00	1099
1072	5296	2022-12-20 08:23:23.745327+00	2022-12-20 08:23:23.74534+00	1099
1073	1038	2022-12-20 08:45:41.057241+00	2022-12-20 08:45:41.057255+00	2697
1074	5693	2022-12-20 08:47:44.956806+00	2022-12-20 08:47:44.956823+00	2697
1075	2871	2022-12-20 08:47:58.121355+00	2022-12-20 08:47:58.121368+00	2697
1076	1227	2022-12-20 09:05:34.358629+00	2022-12-20 09:05:34.35864+00	2616
1077	8796	2022-12-20 09:05:45.558907+00	2022-12-20 09:05:45.558917+00	2616
1078	8884	2022-12-20 09:05:59.95622+00	2022-12-20 09:05:59.956231+00	2616
1079	8758	2022-12-20 09:06:50.545834+00	2022-12-20 09:06:50.545848+00	2616
1080	4314	2022-12-20 09:07:13.597531+00	2022-12-20 09:07:13.597542+00	2616
1081	1371	2022-12-20 09:08:28.767073+00	2022-12-20 09:08:28.767084+00	2616
1082	8971	2022-12-20 09:09:13.511973+00	2022-12-20 09:09:13.511988+00	2616
1083	5097	2022-12-20 09:09:54.416958+00	2022-12-20 09:09:54.416971+00	2616
1084	3085	2022-12-20 09:09:54.542201+00	2022-12-20 09:09:54.542212+00	2616
1085	3796	2022-12-20 09:10:25.268685+00	2022-12-20 09:10:25.268701+00	2616
1086	1137	2022-12-20 09:10:26.520911+00	2022-12-20 09:10:26.520923+00	2616
1087	4817	2022-12-20 09:10:47.275408+00	2022-12-20 09:10:47.275419+00	2616
1088	3836	2022-12-20 09:10:56.373202+00	2022-12-20 09:10:56.373212+00	2616
1089	2651	2022-12-20 09:11:22.605089+00	2022-12-20 09:11:22.605099+00	2616
1090	1879	2022-12-20 09:11:40.623589+00	2022-12-20 09:11:40.623602+00	2616
1091	8645	2022-12-20 09:12:23.840278+00	2022-12-20 09:12:23.840292+00	2616
1092	0495	2022-12-20 11:11:42.974953+00	2022-12-20 11:11:42.974964+00	1056
1093	8670	2022-12-20 11:13:48.522543+00	2022-12-20 11:13:48.522554+00	1056
1094	2495	2022-12-20 11:14:02.240542+00	2022-12-20 11:14:02.240555+00	1056
1095	5782	2022-12-20 16:02:19.819495+00	2022-12-20 16:02:19.819506+00	2654
1096	3028	2022-12-20 18:56:42.352453+00	2022-12-20 18:56:42.352466+00	2904
1097	4015	2022-12-21 11:02:45.767376+00	2022-12-21 11:02:45.767389+00	791
1098	7993	2022-12-21 11:25:17.689461+00	2022-12-21 11:25:17.689476+00	903
1099	4779	2022-12-21 11:30:11.747878+00	2022-12-21 11:30:11.747888+00	903
1100	0272	2022-12-21 11:45:00.709718+00	2022-12-21 11:45:00.709733+00	903
1101	8400	2022-12-21 11:55:51.266179+00	2022-12-21 11:55:51.266189+00	903
1102	9006	2022-12-21 12:36:48.622521+00	2022-12-21 12:36:48.622531+00	275
1103	2482	2022-12-21 13:51:01.852028+00	2022-12-21 13:51:01.852042+00	2897
1104	1636	2022-12-21 14:16:37.801462+00	2022-12-21 14:16:37.801477+00	2897
1105	9202	2022-12-21 16:00:08.674016+00	2022-12-21 16:00:08.674031+00	2843
1106	1786	2022-12-21 20:00:20.115702+00	2022-12-21 20:00:20.115712+00	2435
1107	2980	2022-12-21 20:02:26.973629+00	2022-12-21 20:02:26.973639+00	2435
1108	6952	2022-12-21 20:02:42.314825+00	2022-12-21 20:02:42.314836+00	2435
1109	5634	2022-12-22 04:08:02.725387+00	2022-12-22 04:08:02.725401+00	1119
1110	7914	2022-12-22 07:01:44.131302+00	2022-12-22 07:01:44.131313+00	1739
1111	6463	2022-12-22 07:07:40.563288+00	2022-12-22 07:07:40.563301+00	98
1112	4112	2022-12-22 09:50:58.86387+00	2022-12-22 09:50:58.863885+00	2801
1113	6815	2022-12-22 09:59:47.673152+00	2022-12-22 09:59:47.673165+00	2810
1114	8021	2022-12-22 14:26:59.249438+00	2022-12-22 14:26:59.249452+00	2405
1115	8566	2022-12-22 15:08:15.263293+00	2022-12-22 15:08:15.263307+00	2792
1116	3176	2022-12-22 15:29:21.782571+00	2022-12-22 15:29:21.782581+00	2954
1117	7232	2022-12-22 22:29:16.758171+00	2022-12-22 22:29:16.758183+00	2966
1118	6739	2022-12-23 04:40:06.086311+00	2022-12-23 04:40:06.086329+00	1673
1119	1480	2022-12-23 08:03:26.642381+00	2022-12-23 08:03:26.642397+00	2792
1120	4515	2022-12-23 12:32:20.890318+00	2022-12-23 12:32:20.890331+00	2584
1121	8279	2022-12-23 14:32:19.9494+00	2022-12-23 14:32:19.949413+00	2044
1122	2096	2022-12-23 14:53:44.664709+00	2022-12-23 14:53:44.66472+00	2044
1123	1629	2022-12-23 14:57:30.147578+00	2022-12-23 14:57:30.147588+00	2044
1124	8811	2022-12-23 14:57:56.929582+00	2022-12-23 14:57:56.929596+00	2044
1125	3318	2022-12-23 15:40:20.833832+00	2022-12-23 15:40:20.833843+00	1656
1126	4135	2022-12-23 19:44:55.914997+00	2022-12-23 19:44:55.915012+00	1478
1127	1524	2022-12-24 07:18:51.059966+00	2022-12-24 07:18:51.059977+00	164
1128	7467	2022-12-24 09:11:24.413359+00	2022-12-24 09:11:24.413373+00	2561
1129	9925	2022-12-24 10:06:15.549769+00	2022-12-24 10:06:15.54978+00	8
1130	5415	2022-12-24 10:17:37.283018+00	2022-12-24 10:17:37.28303+00	8
1131	2177	2022-12-24 10:25:06.556033+00	2022-12-24 10:25:06.556044+00	8
1132	3445	2022-12-24 14:21:37.825853+00	2022-12-24 14:21:37.825867+00	2824
1133	3375	2022-12-25 06:57:01.989367+00	2022-12-25 06:57:01.989381+00	2866
1134	5567	2022-12-25 06:59:09.014372+00	2022-12-25 06:59:09.014383+00	2866
1135	2803	2022-12-25 06:59:25.652188+00	2022-12-25 06:59:25.652202+00	2866
1136	1927	2022-12-25 07:26:47.276076+00	2022-12-25 07:26:47.276088+00	1141
1137	2036	2022-12-26 04:02:49.461514+00	2022-12-26 04:02:49.461525+00	2941
1138	4381	2022-12-26 09:08:52.365823+00	2022-12-26 09:08:52.365838+00	2974
1139	9673	2022-12-26 10:06:56.426756+00	2022-12-26 10:06:56.426769+00	2261
1140	3471	2022-12-26 11:41:12.264527+00	2022-12-26 11:41:12.26454+00	2689
1141	6979	2022-12-26 18:24:48.285832+00	2022-12-26 18:24:48.285845+00	2261
1142	7206	2022-12-26 18:24:58.858461+00	2022-12-26 18:24:58.858473+00	2261
1143	0558	2022-12-26 18:41:32.306713+00	2022-12-26 18:41:32.306724+00	2889
1144	8421	2022-12-26 23:40:39.98811+00	2022-12-26 23:40:39.988122+00	2833
1145	9317	2022-12-27 05:22:31.084571+00	2022-12-27 05:22:31.084584+00	901
1146	6689	2022-12-27 07:37:54.35502+00	2022-12-27 07:37:54.355038+00	2272
1147	3034	2022-12-27 08:20:37.195043+00	2022-12-27 08:20:37.195057+00	1043
1148	1304	2022-12-27 08:22:02.910718+00	2022-12-27 08:22:02.910732+00	2063
1149	7682	2022-12-27 11:06:30.975239+00	2022-12-27 11:06:30.975252+00	2734
1150	8392	2022-12-27 11:30:45.127469+00	2022-12-27 11:30:45.127479+00	120
1151	9513	2022-12-27 11:35:01.499342+00	2022-12-27 11:35:01.499358+00	2864
1152	3559	2022-12-27 11:49:59.739511+00	2022-12-27 11:49:59.739523+00	2864
1153	1584	2022-12-27 18:19:44.666648+00	2022-12-27 18:19:44.66666+00	671
1154	1061	2022-12-28 06:04:37.366131+00	2022-12-28 06:04:37.366141+00	2676
1155	8515	2022-12-28 06:52:32.037653+00	2022-12-28 06:52:32.037663+00	2966
1156	5939	2022-12-28 08:26:56.17285+00	2022-12-28 08:26:56.172864+00	2004
1157	1474	2022-12-28 08:43:09.525032+00	2022-12-28 08:43:09.525046+00	2972
1158	7536	2022-12-28 09:54:40.441817+00	2022-12-28 09:54:40.441828+00	774
1159	3976	2022-12-28 10:33:58.093875+00	2022-12-28 10:33:58.093886+00	2966
1160	3458	2022-12-28 10:58:49.170207+00	2022-12-28 10:58:49.170221+00	2986
1161	4736	2022-12-28 11:15:35.441678+00	2022-12-28 11:15:35.44169+00	1966
1162	1798	2022-12-28 11:17:08.045419+00	2022-12-28 11:17:08.04543+00	1141
1163	6327	2022-12-28 12:34:17.800917+00	2022-12-28 12:34:17.800928+00	178
1164	5187	2022-12-28 13:32:22.762178+00	2022-12-28 13:32:22.762192+00	1966
1165	8371	2022-12-28 13:44:39.889066+00	2022-12-28 13:44:39.889077+00	726
1166	0497	2022-12-28 19:46:53.74277+00	2022-12-28 19:46:53.742781+00	2765
1167	7308	2022-12-29 06:48:26.329321+00	2022-12-29 06:48:26.329335+00	1983
1168	4250	2022-12-29 06:58:06.29229+00	2022-12-29 06:58:06.292305+00	2980
1169	2819	2022-12-29 07:35:14.698671+00	2022-12-29 07:35:14.698681+00	2117
1170	7172	2022-12-29 11:18:23.927611+00	2022-12-29 11:18:23.927626+00	698
1171	1463	2022-12-30 08:29:56.127096+00	2022-12-30 08:29:56.127107+00	2302
1172	5965	2022-12-30 11:33:44.566015+00	2022-12-30 11:33:44.56603+00	2913
1173	3064	2022-12-30 13:35:42.321921+00	2022-12-30 13:35:42.321934+00	2981
1174	4477	2022-12-30 13:37:16.222245+00	2022-12-30 13:37:16.22226+00	2044
1175	2828	2022-12-30 20:39:01.587363+00	2022-12-30 20:39:01.587375+00	523
1176	7187	2022-12-31 05:59:35.769971+00	2022-12-31 05:59:35.769982+00	2952
1177	6490	2022-12-31 06:25:20.525921+00	2022-12-31 06:25:20.525933+00	2952
1178	4394	2022-12-31 07:21:27.6443+00	2022-12-31 07:21:27.644311+00	2847
1179	8807	2022-12-31 11:35:17.084282+00	2022-12-31 11:35:17.084298+00	74
1180	5875	2022-12-31 19:22:52.503845+00	2022-12-31 19:22:52.503858+00	3001
1181	4873	2023-01-02 07:13:14.0117+00	2023-01-02 07:13:14.011716+00	2992
1182	5353	2023-01-02 09:03:38.847332+00	2023-01-02 09:03:38.847346+00	2529
1183	9767	2023-01-02 09:05:42.315828+00	2023-01-02 09:05:42.315842+00	2529
1184	1251	2023-01-02 09:05:59.277992+00	2023-01-02 09:05:59.278003+00	2529
1185	1023	2023-01-02 09:37:34.934138+00	2023-01-02 09:37:34.934148+00	2529
1186	5079	2023-01-02 09:55:23.898363+00	2023-01-02 09:55:23.898377+00	2890
1187	9281	2023-01-02 10:11:17.714112+00	2023-01-02 10:11:17.714123+00	621
1188	4276	2023-01-02 10:13:38.829892+00	2023-01-02 10:13:38.829905+00	621
1189	3323	2023-01-02 10:14:11.839993+00	2023-01-02 10:14:11.840004+00	2208
1190	4448	2023-01-02 10:52:42.359123+00	2023-01-02 10:52:42.359135+00	2938
1191	2882	2023-01-02 10:54:48.81173+00	2023-01-02 10:54:48.811744+00	2938
1192	2116	2023-01-02 10:55:32.0325+00	2023-01-02 10:55:32.032509+00	2938
1193	6247	2023-01-02 10:57:43.916847+00	2023-01-02 10:57:43.916861+00	2938
1194	0518	2023-01-02 10:58:04.617729+00	2023-01-02 10:58:04.617744+00	2938
1195	6668	2023-01-02 11:03:36.595841+00	2023-01-02 11:03:36.595855+00	2938
1196	3848	2023-01-02 11:12:30.832188+00	2023-01-02 11:12:30.8322+00	2984
1197	9368	2023-01-02 11:14:35.788567+00	2023-01-02 11:14:35.788578+00	2984
1198	8699	2023-01-02 11:14:52.364476+00	2023-01-02 11:14:52.364488+00	2984
1199	4601	2023-01-02 11:38:56.003896+00	2023-01-02 11:38:56.003912+00	2984
1200	6327	2023-01-02 12:57:12.467236+00	2023-01-02 12:57:12.467246+00	1066
1201	7228	2023-01-02 15:56:45.019315+00	2023-01-02 15:56:45.019328+00	2584
1202	3229	2023-01-02 16:22:02.559658+00	2023-01-02 16:22:02.55967+00	2998
1203	3233	2023-01-03 06:20:41.056335+00	2023-01-03 06:20:41.056347+00	1125
1204	9615	2023-01-03 07:50:28.247374+00	2023-01-03 07:50:28.247384+00	2991
1205	4995	2023-01-03 09:08:47.456088+00	2023-01-03 09:08:47.456101+00	1031
1206	4912	2023-01-03 09:16:10.100586+00	2023-01-03 09:16:10.100596+00	2957
1207	2715	2023-01-03 09:18:21.334553+00	2023-01-03 09:18:21.334568+00	1285
1208	3218	2023-01-03 09:20:55.910382+00	2023-01-03 09:20:55.910391+00	1146
1209	0716	2023-01-03 12:36:24.825928+00	2023-01-03 12:36:24.82594+00	2956
1210	3158	2023-01-03 12:39:02.207903+00	2023-01-03 12:39:02.207913+00	2956
1211	6016	2023-01-03 12:39:11.351382+00	2023-01-03 12:39:11.351391+00	2956
1212	1495	2023-01-03 12:46:23.293159+00	2023-01-03 12:46:23.29317+00	1404
1213	0892	2023-01-04 04:40:34.483677+00	2023-01-04 04:40:34.483689+00	1890
1214	4686	2023-01-04 05:33:52.141844+00	2023-01-04 05:33:52.141858+00	2558
1215	5706	2023-01-04 09:24:12.466461+00	2023-01-04 09:24:12.466475+00	2890
1216	6241	2023-01-04 11:22:41.417792+00	2023-01-04 11:22:41.417804+00	3002
1217	2947	2023-01-04 14:06:32.617927+00	2023-01-04 14:06:32.617941+00	2613
1218	9305	2023-01-04 14:34:33.990691+00	2023-01-04 14:34:33.990704+00	2976
1219	2130	2023-01-05 06:21:40.106939+00	2023-01-05 06:21:40.106951+00	1692
1220	8195	2023-01-05 06:24:26.55552+00	2023-01-05 06:24:26.555532+00	3001
1221	9759	2023-01-05 07:58:23.079274+00	2023-01-05 07:58:23.079284+00	2549
1222	7932	2023-01-05 08:27:41.460749+00	2023-01-05 08:27:41.460763+00	824
1223	5394	2023-01-05 09:02:28.36511+00	2023-01-05 09:02:28.36512+00	2855
1224	6090	2023-01-05 09:02:33.594845+00	2023-01-05 09:02:33.594855+00	2938
1225	9775	2023-01-05 09:21:30.819733+00	2023-01-05 09:21:30.819747+00	320
1226	4757	2023-01-05 09:34:03.487323+00	2023-01-05 09:34:03.487337+00	1370
1227	4294	2023-01-05 09:36:09.448839+00	2023-01-05 09:36:09.44885+00	1370
1228	3961	2023-01-05 09:36:22.242044+00	2023-01-05 09:36:22.242055+00	1370
1229	5775	2023-01-05 09:38:35.066292+00	2023-01-05 09:38:35.066303+00	1370
1230	6718	2023-01-05 11:08:24.147983+00	2023-01-05 11:08:24.147994+00	1836
1231	6840	2023-01-05 15:11:29.607421+00	2023-01-05 15:11:29.607432+00	1951
1232	6643	2023-01-06 07:14:32.278501+00	2023-01-06 07:14:32.278516+00	2015
1233	6610	2023-01-06 08:46:30.207314+00	2023-01-06 08:46:30.20733+00	2886
1234	7121	2023-01-06 09:33:08.244321+00	2023-01-06 09:33:08.244334+00	550
1235	9085	2023-01-06 12:27:58.640502+00	2023-01-06 12:27:58.640515+00	2221
1236	0453	2023-01-06 12:30:27.766806+00	2023-01-06 12:30:27.766819+00	2221
1237	6977	2023-01-06 12:30:36.26041+00	2023-01-06 12:30:36.260423+00	2221
1238	1460	2023-01-06 13:54:22.285846+00	2023-01-06 13:54:22.285856+00	489
1239	6499	2023-01-06 13:57:30.397418+00	2023-01-06 13:57:30.397429+00	489
1240	9590	2023-01-06 13:57:36.483784+00	2023-01-06 13:57:36.483799+00	489
1241	1703	2023-01-06 13:59:41.320555+00	2023-01-06 13:59:41.320569+00	489
1242	5351	2023-01-06 14:00:15.700514+00	2023-01-06 14:00:15.700524+00	489
1243	8225	2023-01-07 12:37:13.758646+00	2023-01-07 12:37:13.758656+00	2694
1244	4657	2023-01-07 13:31:45.530875+00	2023-01-07 13:31:45.530886+00	560
1245	4884	2023-01-07 13:34:56.928048+00	2023-01-07 13:34:56.928058+00	560
1246	0520	2023-01-08 01:11:10.641389+00	2023-01-08 01:11:10.6414+00	2366
1247	2458	2023-01-08 12:07:55.594725+00	2023-01-08 12:07:55.594737+00	2435
1248	3798	2023-01-08 14:17:22.408785+00	2023-01-08 14:17:22.408797+00	3033
1249	1917	2023-01-08 20:42:09.541808+00	2023-01-08 20:42:09.541818+00	3008
1250	5465	2023-01-09 08:48:36.685812+00	2023-01-09 08:48:36.685833+00	2887
1251	6249	2023-01-09 08:53:34.768285+00	2023-01-09 08:53:34.768298+00	2887
1252	9204	2023-01-09 08:54:06.849258+00	2023-01-09 08:54:06.849273+00	2887
1253	7471	2023-01-09 09:13:59.824848+00	2023-01-09 09:13:59.824862+00	767
1254	6798	2023-01-09 10:30:33.97776+00	2023-01-09 10:30:33.977774+00	559
1255	0803	2023-01-09 13:21:05.266105+00	2023-01-09 13:21:05.266117+00	3025
1256	3882	2023-01-09 14:18:09.454096+00	2023-01-09 14:18:09.454108+00	2899
1257	4596	2023-01-09 15:18:47.342026+00	2023-01-09 15:18:47.342039+00	1138
1258	1984	2023-01-09 15:20:53.161945+00	2023-01-09 15:20:53.161958+00	1138
1259	2789	2023-01-09 15:22:42.915679+00	2023-01-09 15:22:42.91569+00	1138
1260	6491	2023-01-09 15:23:03.649741+00	2023-01-09 15:23:03.649754+00	1066
1261	3697	2023-01-10 07:46:05.287566+00	2023-01-10 07:46:05.28758+00	1875
1262	4643	2023-01-10 07:46:22.753891+00	2023-01-10 07:46:22.753903+00	3032
1263	8183	2023-01-10 07:48:13.175854+00	2023-01-10 07:48:13.175868+00	1875
1264	8408	2023-01-10 07:48:23.478766+00	2023-01-10 07:48:23.47878+00	1875
1265	5374	2023-01-10 07:48:36.262461+00	2023-01-10 07:48:36.262474+00	3032
1266	7524	2023-01-10 07:48:47.294378+00	2023-01-10 07:48:47.294389+00	3032
1267	9724	2023-01-10 09:16:59.715332+00	2023-01-10 09:16:59.715344+00	1875
1268	3466	2023-01-10 09:17:13.663853+00	2023-01-10 09:17:13.663868+00	1875
